S.N,URL,Timestamp,Documents,Frames,JSEventListeners,Nodes,LayoutCount,RecalcStyleCount,LayoutDuration,RecalcStyleDuration,ScriptDuration,TaskDuration,JSHeapUsedSize,JSHeapTotalSize,RenderingTime
204,http://www.jeffsaxophone.com,114902.784778,3,1,2,3837,5,3,0.008825,0.001368,0.010843,0.069603,1871864,3694592,2498
205,http://frankyarchitect.com,114906.929979,2,2,57,5448,44,91,0.026919,0.073589,0.151211,1.175506,4602696,10772480,5776
206,http://www.gabrielshill.com,114907.318526,3,1,0,162,6,1,0.006418,0.001077,0,0.039084,1187080,3035136,3078
207,https://www.westmountins.com,114907.721146,24,8,47,6627,25,34,0.098022,0.056309,0.083525,0.375783,4752540,7626752,4583
208,https://www.apexway.com.tw,114909.894624,10,8,1003,42422,118,290,0.254708,0.11484,2.280814,3.264851,17031472,24141824,6562
209,https://cherielouve.com,114911.861318,9,14,368,20655,175,477,0.404683,0.266322,1.216173,3.151844,16590216,37249024,10625
210,https://www.hairbeautyink.com.au,114913.491277,3,2,1643,155503,86,690,0.310792,0.618436,6.487248,12.344236,18164624,37613568,29015
211,https://michianafamilycenter.org,114914.793615,8,6,143,9020,14,16,0.046428,0.064759,0.214504,0.767852,9448536,15753216,4467
212,https://www.cslbeaumont.org,114915.506075,2,4,381,978,40,150,0.063085,0.061257,0.405963,1.644172,14325432,17850368,8940
213,https://www.heimkino.de,114916.662834,10,10,127,102195,45,124,0.086202,0.071202,0.356974,1.182382,11363396,22106112,6367
214,https://www.cslbehring.gr,114917.748875,5,5,417,8254,67,67,0.023964,0.032726,0.16225,0.417393,5504504,16539648,7138
215,https://www.capitaltalentbox.co.uk,114918.779564,6,4,19,6462,13,14,0.02317,0.015302,0.011202,0.149663,2131064,3559424,4167
216,https://www.csl.co.cr,114919.018567,3,1,0,42,5,1,0.001562,0.000103,0,0.015585,1174532,2510848,3980
217,https://www.premiumhydrosolutions.com,114919.846064,4,1,143,10448,79,174,0.05746,0.127431,0.23989,0.69143,8771216,13045760,3652
218,https://www.revotool.com,114921.373253,1,1,131,72231,54,213,0.086542,0.137114,0.307436,1.026682,5576244,17063936,8458
219,http://www.checkfunnel.com,114922.149807,4,1,165,17585,44,161,0.101023,0.073365,0.102565,0.588646,5372724,10526720,5695
220,http://www.garciasclassiccarrestoration.com,114922.361919,4,3,4,489,9,13,0.004148,0.002962,0.011415,0.077364,2725108,4218880,2525
221,https://cslegnami.ch,114923.841895,4,4,200,26451,65,171,0.168565,0.092714,0.291179,1.289639,10282756,19247104,5772
222,https://www.randmbespoke.com,114925.774826,9,9,434,2458,37,47,0.026434,0.038942,0.367265,1.094535,21682932,36274176,2634
223,http://www.fkw-metallbau.de,114926.456379,4,1,99,5222,23,140,0.013184,0.063145,0.065984,0.29226,3368876,6316032,7937
224,https://www.gut-mankartzhof.de,114928.695285,4,3,127,16895,43,50,0.287538,0.028615,0.05338,1.04188,3634420,5275648,6696
225,https://www.cslauto.fr,114930.016512,5,7,353,10139,28,38,0.036209,0.029912,0.263112,0.982113,17308068,33763328,3545
226,https://www.cskuhncpa.com,114930.288292,3,1,33,5101,5,4,0.019186,0.011098,0.02459,0.118247,2016552,4083712,4640
227,https://www.funkin-stylez.com,114931.56131,1,4,678,19022,44,152,0.038537,0.063697,0.552021,1.619224,20557752,36986880,7482
228,https://www.cslaruche.fr,114932.968888,4,1,61,12177,24,40,0.091598,0.04361,0.800771,1.342566,3198012,4587520,5340
229,https://www.americanvisualanalytics.com,114934.628917,2,4,317,9704,25,255,0.022228,0.042612,1.187048,1.739111,17234596,35700736,7085
230,https://www.cslbd.net,114935.177572,1,1,133,2407,133,272,0.058802,0.167512,0.316576,1.031459,9648260,18374656,3470
231,https://www.laoistoday.ie,114936.185089,4,7,517,43855,54,124,0.11349,0.098089,0.311965,0.941236,13006516,22196224,4317
232,http://smsec.com,114936.359285,6,8,753,21626,16,25,0.031503,0.024645,0.431195,0.75484,17101996,35921920,6332
233,https://www.easternshoreeyecare.com,114939.301466,3,4,73,46442,23,35,0.040949,0.033575,0.228909,0.509442,10576528,20910080,12257
234,https://www.logic-etudes.fr,114939.939168,5,2,32,7739,53,84,0.033998,0.018546,0.082062,0.258585,5335864,10248192,3806
235,https://www.cslapasserelle.fr,114940.796142,12,5,379,14993,18,20,0.051999,0.032425,0.039244,0.269086,3517324,6889472,2868
236,https://www.ctegpr.com,114942.509959,4,1,85,18148,31,29,0.066153,0.04327,0.044343,0.444469,4328316,6635520,8283
237,https://www.ctef.com.my,114942.893696,6,5,925,72259,37,58,0.025033,0.03639,0.189458,0.506843,5743088,11341824,5539
238,https://www.itaasph.com,114943.727331,7,7,0,1287,18,150,0.034955,0.07782,0.003884,0.591545,833328,3035136,2864
239,https://tsr-elsite.fi,114944.786968,23,25,198,26598,38,147,0.063898,0.096811,0.321126,0.95167,10038296,21520384,6735
240,https://ctega.com,114947.931962,18,8,211,23175,90,113,0.09429,0.102399,0.083817,0.597334,5719248,10420224,6586
241,https://mbcnj.org,114948.426222,4,1,37,5706,39,39,0.042544,0.017431,0.070129,0.251256,4175180,8937472,5277
242,https://sweetsfromthesoul.com,114949.930707,2,2,355,44542,24,31,0.037885,0.089288,0.272709,0.781054,7526632,18898944,3979
243,https://www.makedisruptionwork.com,114950.545765,4,7,149,13078,25,46,0.043642,0.036205,0.295408,0.636772,13799444,32985088,6132
244,https://www.cslaundry.com.my,114952.461649,3,1,100,11329,38,65,0.033105,0.022026,0.060234,0.255977,3544180,8151040,1843
245,https://dotupdates.us,114953.732994,7,4,48,9205,120,134,0.061025,0.028161,0.049264,0.313979,3917792,6967296,4551
246,https://www.commworld-kc.com,114954.00549,7,2,33,4013,12,14,0.010779,0.007604,0.053684,0.134258,3100964,5791744,3098
247,https://cslawyers.es,114955.650141,6,8,1106,95412,57,179,0.198427,0.141817,0.556421,1.466674,22735212,37027840,5224
248,https://schneiderlegal.com.au,114956.086506,3,1,346,6366,19,19,0.038563,0.015876,0.05667,0.257962,7025244,14446592,4119
249,https://www.manateemarineunlimited.com,114959.214639,1,5,271,30046,27,39,0.038874,0.046632,0.512419,0.959011,12625188,22306816,15527
250,https://maninthemirror.org,114959.931795,3,6,484,26606,50,127,0.046958,0.120693,0.386557,1.016068,13897156,31313920,11147
251,http://www.cslfs.org,114960.595135,3,2,576,43614,89,206,0.041762,0.080115,0.142397,0.680933,4951920,10539008,5389
252,https://southend.com.au,114961.265368,9,9,247,29182,87,132,0.07186,0.117929,0.274548,0.907157,15090112,22929408,4181
253,http://www.fersilconstrucoes.pt,114961.899315,4,2,82,4961,154,221,0.058301,0.0392,0.162372,0.430232,6694540,9723904,4435
254,https://www.caritashospitalsfoundation.org,114963.25431,3,5,101,5942,18,18,0.017184,0.030797,0.325069,0.533839,7752196,14180352,10518
255,https://miller-elektrotechnik.de,114963.673318,6,2,96,6576,46,104,0.019752,0.033625,0.08657,0.252666,4697212,6578176,9313
256,https://www.frenchpolishermanchester.co.uk,114965.238484,3,1,343,18752,22,70,0.068647,0.05609,0.067911,0.418514,5160872,10272768,2463
257,https://2fgcoaching.nl,114966.985378,2,2,363,49857,55,96,0.190227,0.152216,0.114827,0.82072,9366800,19222528,4274
258,http://www.hillerfarms.com,114967.974882,3,1,56,4311,26,56,0.051599,0.023653,0.060837,0.296316,3865076,5005312,6558
259,https://www.gentily.nl,114969.242938,12,12,136,11522,187,369,0.160277,0.473636,0.292112,1.989426,6245452,10772480,6940
260,https://www.ivaschickendinners.com,114971.07793,6,9,22,5397,12,11,0.020639,0.00425,0.026792,0.152967,2184388,4218880,6895
261,https://ambientchiropracticandwellness.com,114972.341118,3,5,63,4030,19,17,0.0492,0.035169,0.222896,0.486032,6123932,17063936,6513
262,https://destinhotyoga.com,114972.955744,6,3,266,11606,32,53,0.137066,0.060364,0.209728,0.605539,8127416,11505664,7007
263,https://cslhire.com,114973.511877,1,1,208,48455,107,274,0.158695,0.148658,0.232224,1.013813,6970348,12599296,5232
264,https://itcxp.com,114975.124894,2,5,256,31378,161,1309,0.12054,0.459019,0.618374,2.780551,9435984,15441920,28055
265,http://www.theoldpostofficelanchester.com,114975.614892,3,1,96,6441,29,50,0.012697,0.014858,0.105222,0.250849,6192112,10248192,4894
266,https://www.thesame.com.au,114981.039442,2,2,138,9066,104,214,0.030199,0.045945,0.386782,0.886678,11518824,21696512,5778
267,https://dolcespa.ca,114981.730089,8,4,71,7294,22,25,0.051087,0.032467,0.080605,0.295645,4523640,5947392,9859
268,https://www.fusiontransport.com,114982.422788,3,3,469,1730,24,27,0.061794,0.033888,0.207968,0.967815,11444988,29908992,5384
269,https://www.csldaycamps.com,114983.016212,2,4,323,9264,30,34,0.028436,0.015441,0.960166,1.424187,13541984,23609344,7760
270,https://thecooksedge.com,114984.596275,4,8,2107,133041,250,975,0.20725,0.713537,1.113474,4.206713,23794400,32559104,12841
271,http://www.cslinks.com,114985.301214,4,1,9,1660,5,4,0.003909,0.005163,0.010404,0.053128,2012180,3821568,3898
272,https://cslinth.ch,114985.884365,4,1,110,12579,83,149,0.085346,0.079459,0.100219,0.467855,6840904,10248192,3593
273,http://www.winvicta.com,114986.123304,3,1,0,3884,8,5,0.0128,0.001953,0,0.061954,1425524,3297280,4617
274,https://fashionablehats.com,114989.504351,16,19,910,46708,74,182,0.167019,0.491455,0.97125,3.725458,23883140,43802624,11979
275,https://www.cslittles.com,114990.330819,8,3,52,5339,72,85,0.040482,0.060032,0.082084,0.38001,5059348,10248192,4142
276,https://www.fischer.it,114991.626672,4,4,546,15809,21,30,0.050993,0.083166,0.22499,0.939695,15765044,33116160,6408
277,https://www.csleathergoods.com,114993.175574,10,12,463,16351,153,152,0.434831,0.552238,0.430717,2.214824,8939888,20733952,5635
278,https://www.boivin-et-therrien.com,114994.095541,1,3,394,3387,43,61,0.059651,0.034094,0.296732,1.232243,14252008,34103296,5449
279,https://www.moka-professional.com,114995.356868,4,4,160,4984,88,174,0.157622,0.139363,0.422531,1.290468,8062840,12083200,10651
280,https://www.baumwollortho.com,114996.065698,3,10,714,14069,122,371,0.044161,0.104092,0.944636,1.814151,14319428,34754560,21020
281,https://www.csleisure.com,114997.055132,8,5,65,5992,15,11,0.103209,0.023413,0.113142,0.403038,3524292,6180864,4956
282,https://www.raftingenandalucia.com,114998.176862,2,2,236,9349,55,130,0.148407,0.09006,0.145764,0.776916,6112140,14966784,3688
283,https://www.bereadrug.com,114998.990581,5,7,94,12644,57,83,0.087408,0.059697,0.326308,0.827185,8265600,17416192,6450
284,https://erswest.com,115000.090876,2,5,102,10669,51,113,0.109969,0.489295,0.410982,1.503519,6320096,12484608,8473
285,https://www.miele-bkk.de,115001.42333,6,6,250,53151,102,242,0.064796,0.136627,0.170204,0.820172,7640816,13987840,4807
286,https://piensossegre.com,115001.782744,7,7,30,2544,17,38,0.024583,0.016744,0.033226,0.445353,1686464,3956736,4727
287,https://www.reifenservice-ruppel.de,115002.707331,12,5,380,18769,20,22,0.063459,0.038262,0.142987,0.455094,6987948,10948608,4294
288,https://construction-solutionsllc.com,115003.393583,5,2,16,5496,9,7,0.015841,0.020802,0.015117,0.144383,1523124,3821568,4450
289,https://www.newheightsinsurance.com,115004.688071,6,2,50,1459,9,11,0.010248,0.009355,0.116407,0.229646,6685168,10772480,5228
290,https://www.cko-oberhausen.de,115007.127323,7,7,677,36244,35,76,0.063767,0.083402,0.106355,0.751136,7030808,11493376,2829
291,http://guniad.com,115007.741313,4,1,41,2359,24,43,0.021235,0.016669,0.041067,0.166322,2657324,4218880,3631
292,http://www.liberty-nc.com,115008.332754,5,3,258,28395,26,60,0.074576,0.028961,0.119369,0.427393,5059700,9986048,5280
293,https://ksportusa.com,115009.140244,12,14,86,15306,19,22,0.034583,0.049003,0.19104,0.63584,4009044,13131776,2980
294,http://www.taymin.com,115010.376381,28,28,265,2076,356,358,0.112116,0.049896,0.130479,0.764591,6948884,17850368,6822
295,https://www.maroquineriepirlot.shop,115011.264804,2,5,433,64330,36,529,0.097692,0.158929,0.721368,1.70025,20845504,40796160,5628
296,https://www.umanarq.com.ar,115013.069109,3,1,223,19845,40,209,0.063418,0.071289,0.129332,0.554443,4040820,5791744,15062
297,https://penndellock.com,115013.801554,4,1,83,13518,71,76,0.094145,0.06018,0.148129,0.513149,5602556,10539008,4624
298,https://www.carpetdepotaz.com,115014.887828,6,10,152,27391,113,135,0.15462,0.106186,0.288478,0.906252,9900856,19161088,5847
299,https://www.phoenix-software.net,115015.322953,1,1,235,29038,22,54,0.027611,0.021594,0.138732,0.603608,10215672,21118976,5264
300,http://cslittleleague.com,115015.603873,3,1,28,6957,8,6,0.010549,0.013518,0.008768,0.107032,1421336,3559424,3990
301,https://www.frutossecoseyma.es,115016.568069,10,11,178,14256,59,97,0.074311,0.102185,0.117225,0.768112,3687460,6578176,14734
302,https://www.metreco.com,115017.737404,8,3,112,23528,34,31,0.054291,0.031451,0.102771,0.358455,6939492,10248192,6052
303,http://www.cslinkage.com,115019.234706,13,8,52,15135,225,220,0.075043,0.048305,0.158056,0.696088,8178684,12791808,3846
304,https://trendyworkwearuy.com,115021.458453,7,6,166,21054,91,183,0.115208,0.088627,0.359793,0.930248,10800688,18898944,4562
305,https://rohi.com.br,115022.761549,9,11,182,10223,37,83,0.068874,0.062109,0.13623,0.617651,6130384,16539648,6372
306,https://www.oakshed.net,115023.376275,6,2,75,29889,137,180,0.069561,0.03493,0.133996,0.49745,5203376,10248192,6465
307,https://www.gen2sa.co.za,115023.680621,11,15,348,19209,22,32,0.02986,0.03548,0.214037,0.876253,23101936,39780352,4890
308,https://www.bagnara-stonecare.net,115024.102055,6,2,51,9087,24,35,0.021473,0.016804,0.0926,0.232529,5890096,10387456,4899
309,https://web.csl-media.com,115025.141415,1,1,421,4549,41,47,0.034313,0.091046,0.214699,0.732214,8020700,14442496,9209
310,https://www.surfcoasthearing.com.au,115025.450389,4,2,49,1399,8,14,0.007079,0.005031,0.180639,0.251339,7266980,12345344,3453
311,https://www.clotureetportailconcept.fr,115026.656964,16,7,209,29863,28,35,0.02438,0.028507,0.128447,0.315596,5799124,10772480,6599
312,https://dustinandcorynn.com,115027.502532,5,3,54,2984,28,59,0.014766,0.010697,0.04991,0.180558,2930952,5791744,3199
313,https://www.dogstays.lu,115028.109714,7,7,289,32131,45,52,0.048707,0.036954,0.137632,0.737386,19714132,37158912,3738
314,https://www.cslsystems.net,115029.414015,2,1,102,2880,29,61,0.024221,0.037845,0.293467,0.506622,10336732,20910080,4514
315,https://thefenceguy.ca,115030.352685,12,7,62,4733,18,22,0.029066,0.014264,0.126248,0.26871,5212976,10248192,6890
316,https://www.enfu.cl,115031.46556,2,3,1595,42168,74,276,0.083778,0.088603,0.25979,1.110372,8079864,18137088,5133
317,https://www.hoopesdental.com,115033.087929,1,1,193,16802,55,160,0.088914,0.256264,0.342607,1.184352,9843544,19161088,5936
318,http://www.twinlakessportsclub.com,115033.746165,4,4,38,5392,17,44,0.025633,0.013353,0.133297,0.259081,6965836,10866688,6360
319,https://www.bidwizer.com,115034.635423,11,14,55,2499,25,24,0.034103,0.01511,0.26402,0.653411,5719152,15491072,4900
320,https://www.grovecityymca.org,115036.967252,1,4,96,959,31,51,0.030434,0.031,0.289475,0.569653,7312388,18898944,6102
321,https://www.arendalsbryggeri.no,115038.09618,6,4,219,26930,62,74,0.027281,0.021736,0.055358,0.22954,3104404,5980160,4075
322,http://www.shinningweb.com,115038.222965,3,1,0,21,5,1,0.000405,0.000102,0,0.016064,1172076,2510848,3683
323,http://www.bio-match.com,115039.081712,3,1,59,4247,23,13,0.03572,0.012111,0.086244,0.265774,6353488,11034624,8518
324,https://www.cslilasnatation.fr,115039.853477,15,10,150,12892,26,23,0.032967,0.037488,0.051026,0.230149,4454344,8937472,4325
325,https://trevedi.de,115040.834304,12,11,212,28847,106,168,0.099196,0.174533,0.260866,1.035687,16976280,26050560,5756
326,http://www.pnvictorychurch.org.nz,115042.515675,3,1,18,4188,17,16,0.038583,0.013676,0.056103,0.26033,3011256,5267456,2553
327,https://www.rokosan.com,115044.148866,4,7,60,1276,105,135,0.276835,0.040805,0.183111,0.863877,5283308,16015360,5484
328,https://www.campingdubournat.fr,115045.996801,21,23,102,24221,32,74,0.089987,0.06029,0.336876,1.036434,9641136,19685376,12492
329,http://www.aquavana.com,115046.363947,3,1,0,69,5,1,0.002557,0.000302,0,0.032652,1278336,3297280,5053
330,https://majesticlivingwaters.com,115047.305491,6,1,87,3174,16,19,0.037238,0.03348,0.119377,0.369936,5938772,11034624,6842
331,https://www.kristenhookphotography.com,115048.069506,4,4,332,13020,120,182,0.07544,0.043094,0.494631,0.92243,16582772,24223744,6070
332,http://www.testedminds.com,115048.338831,1,1,70,1304,38,75,0.009997,0.019093,0.349458,0.548267,14422416,26034176,4652
333,https://csllvlighthouse.org,115049.301356,1,1,146,14805,62,109,0.080518,0.071219,0.340623,0.677661,12298216,21737472,3030
334,http://www.hotelcostasanjuan.com,115050.359218,4,4,120,18583,35,131,0.088942,0.209785,0.145903,0.843956,5448448,15228928,8943
335,https://www.cslm.online,115051.023369,3,2,276,11488,22,34,0.042329,0.024719,0.313528,0.64692,14867852,21975040,4165
336,http://www.cslm.cl,115051.954595,5,3,69,11534,27,135,0.144947,0.063018,0.085135,0.672458,4166408,6840320,8391
337,http://www.hakvelkoobchod.cz,115053.109024,2,3,124,7268,69,287,0.08668,0.103831,0.308071,1.231093,7913008,16277504,4841
338,http://www.csltorino.com,115053.462408,5,3,640,18869,73,95,0.048083,0.042777,0.087997,0.374641,4308712,9224192,4150
339,http://www.csltennisclub.com,115055.421293,6,2,756,34637,29,44,0.132417,0.084659,0.243616,0.943581,9698948,12955648,4051
340,https://www.studiocrachi.com,115056.313563,3,1,73,8629,36,170,0.070329,0.054537,0.236249,0.697061,4560396,8675328,7038
341,http://www.gseweb.nl,115056.522673,9,4,28,484,17,7,0.006393,0.001577,0.000974,0.08064,2387016,4083712,3669
342,https://lilmeentertainments.co.uk,115057.369949,2,3,314,10596,102,113,0.080793,0.084896,0.193721,0.625905,4758040,11440128,9886
343,https://marisamuzio.it,115057.94663,5,6,236,11695,52,127,0.03608,0.089675,1.193202,1.745946,9523464,26238976,6211
344,https://www.csloatlpc.com,115059.858225,2,4,287,13712,27,31,0.029211,0.018962,0.182427,0.731282,17250164,35221504,4850
345,http://hedgingfx.fr,115061.090438,5,5,18,2641,9,10,0.015209,0.007343,0.0187,0.103609,2301608,3821568,6307
346,https://www.gutscheincode.org,115061.560094,3,1,27,6451,10,10,0.022237,0.013206,0.010743,0.141744,1826936,3821568,3412
347,https://walkersandsitters.co.uk,115062.008305,3,1,233,9048,12,47,0.036854,0.022511,0.086464,0.30559,7107284,14557184,3405
348,https://cslvictoria.org,115062.390923,6,7,28,4202,13,18,0.012218,0.004892,0.015867,0.098395,2098888,4345856,4948
349,http://www.bestattungen-mehl.de,115063.089819,4,1,18,1288,10,17,0.031086,0.006032,0.011663,0.097728,2003920,3821568,4806
350,https://www.grosvenorgrass.co.uk,115063.870578,2,5,367,15293,38,90,0.105372,0.041681,0.193668,0.585085,6347176,16478208,9405
351,https://mdrsf.com,115065.720479,5,3,153,37375,49,134,0.034762,0.062299,0.152916,0.478961,9300316,12767232,3220
352,https://www.diamond-index.com,115067.199818,3,8,266,1482,37,44,0.044938,0.039446,0.313109,1.115353,13532936,31219712,2233
353,https://cslreporting.com,115069.44364,4,1,81,4463,21,32,0.022014,0.017941,0.04952,0.180191,3339272,6492160,5937
354,https://www.dynamicdevelopmentstrategies.com,115070.16985,2,2,345,13037,27,96,0.02584,0.033016,0.219084,0.783879,20478144,38342656,2152
355,https://www.iss.edu.sg,115073.691856,8,9,293,22587,255,287,0.084007,0.080647,0.338879,1.058009,11281448,19423232,9311
356,https://www.peleclinicadermatologia.com.br,115074.319272,1,3,165,6748,72,85,0.232072,0.063406,0.327506,0.878367,9055452,14180352,10410
357,http://silma-srl.it,115074.793428,4,1,88,7146,20,27,0.010642,0.027026,0.061311,0.202149,4648528,6578176,16183
358,https://www.cslredlands.org,115075.463651,8,6,67,6365,36,89,0.068031,0.04399,0.067926,0.332459,3580336,6316032,11811
359,https://marodiimoveis.com.br,115076.318078,16,14,709,24785,378,424,0.151166,0.142655,0.471832,2.169838,30312856,44249088,8956
360,https://bowineschool.com,115080.279759,9,12,256,24341,64,295,0.144731,0.206321,0.24674,1.289227,11049920,19947520,7169
361,http://www.gitarrenschule-rangsdorf.de,115081.307625,3,1,11,428,7,3,0.011231,0.001068,0.014856,0.068562,1808148,3956736,5351
362,https://www.propertytrackinc.com,115082.236298,1,2,171,20134,25,45,0.094755,0.061457,0.261795,0.729748,5249460,11558912,10732
363,http://www.holyrosarymemphis.org,115083.975575,2,2,359,14250,25,75,0.077477,0.023823,0.120899,1.135209,5682644,11550720,6808
364,https://www.ribbonwriter.com,115085.008831,5,8,397,30495,1269,1343,0.309319,0.352757,0.941624,3.246873,9588024,27811840,18277
