Timestamp,Total Size (MB),Used Size (MB),Free Size (MB),Used Percentage (%)
2024-10-03 13:32:43,700.0,434.04,265.96,62.01
2024-10-03 13:32:43,700.0,434.04,265.96,62.01
2024-10-03 13:32:44,700.0,434.04,265.96,62.01
2024-10-03 13:32:44,700.0,434.04,265.96,62.01
2024-10-03 13:32:45,700.0,434.04,265.96,62.01
2024-10-03 13:32:45,700.0,434.04,265.96,62.01
2024-10-03 13:32:46,700.0,434.04,265.96,62.01
2024-10-03 13:32:46,700.0,434.04,265.96,62.01
2024-10-03 13:32:47,700.0,434.04,265.96,62.01
2024-10-03 13:32:47,700.0,434.04,265.96,62.01
2024-10-03 13:32:48,700.0,434.04,265.96,62.01
2024-10-03 13:32:48,700.0,434.04,265.96,62.01
2024-10-03 13:32:49,700.0,434.04,265.96,62.01
2024-10-03 13:32:49,700.0,434.04,265.96,62.01
2024-10-03 13:32:50,700.0,434.04,265.96,62.01
2024-10-03 13:32:50,700.0,434.04,265.96,62.01
2024-10-03 13:32:51,700.0,434.04,265.96,62.01
2024-10-03 13:32:51,700.0,434.04,265.96,62.01
2024-10-03 13:32:52,700.0,426.54,273.46,60.93
2024-10-03 13:32:52,700.0,434.04,265.96,62.01
2024-10-03 13:32:53,700.0,434.04,265.96,62.01
2024-10-03 13:32:53,700.0,434.04,265.96,62.01
2024-10-03 13:32:54,700.0,434.04,265.96,62.01
2024-10-03 13:32:54,700.0,434.04,265.96,62.01
2024-10-03 13:32:55,700.0,434.04,265.96,62.01
2024-10-03 13:32:55,700.0,434.04,265.96,62.01
2024-10-03 13:32:56,700.0,434.04,265.96,62.01
2024-10-03 13:32:56,700.0,434.04,265.96,62.01
2024-10-03 13:32:57,700.0,434.04,265.96,62.01
2024-10-03 13:32:57,700.0,434.04,265.96,62.01
2024-10-03 13:32:58,700.0,434.04,265.96,62.01
2024-10-03 13:32:58,700.0,434.04,265.96,62.01
2024-10-03 13:32:59,700.0,434.04,265.96,62.01
2024-10-03 13:32:59,700.0,434.04,265.96,62.01
2024-10-03 13:33:00,700.0,434.04,265.96,62.01
2024-10-03 13:33:00,700.0,434.04,265.96,62.01
2024-10-03 13:33:01,700.0,434.04,265.96,62.01
2024-10-03 13:33:01,700.0,434.04,265.96,62.01
2024-10-03 13:33:02,700.0,434.04,265.96,62.01
2024-10-03 13:33:02,700.0,434.04,265.96,62.01
2024-10-03 13:33:03,700.0,434.04,265.96,62.01
2024-10-03 13:33:03,700.0,434.04,265.96,62.01
2024-10-03 13:33:04,700.0,434.04,265.96,62.01
2024-10-03 13:33:04,700.0,434.04,265.96,62.01
2024-10-03 13:33:05,700.0,434.04,265.96,62.01
2024-10-03 13:33:05,700.0,434.04,265.96,62.01
2024-10-03 13:33:06,700.0,434.04,265.96,62.01
2024-10-03 13:33:06,700.0,434.04,265.96,62.01
2024-10-03 13:33:07,700.0,434.04,265.96,62.01
2024-10-03 13:33:07,700.0,434.04,265.96,62.01
2024-10-03 13:33:08,700.0,434.04,265.96,62.01
2024-10-03 13:33:08,700.0,434.04,265.96,62.01
2024-10-03 13:33:09,700.0,434.04,265.96,62.01
2024-10-03 13:33:09,700.0,434.04,265.96,62.01
2024-10-03 13:33:10,700.0,434.04,265.96,62.01
2024-10-03 13:33:10,700.0,434.04,265.96,62.01
2024-10-03 13:33:11,700.0,434.04,265.96,62.01
2024-10-03 13:33:11,700.0,434.04,265.96,62.01
2024-10-03 13:33:12,700.0,426.54,273.46,60.93
2024-10-03 13:33:12,700.0,434.04,265.96,62.01
2024-10-03 13:33:13,700.0,434.04,265.96,62.01
2024-10-03 13:33:13,700.0,434.04,265.96,62.01
2024-10-03 13:33:14,700.0,434.04,265.96,62.01
2024-10-03 13:33:14,700.0,434.04,265.96,62.01
2024-10-03 13:33:15,700.0,434.04,265.96,62.01
2024-10-03 13:33:15,700.0,434.04,265.96,62.01
2024-10-03 13:33:16,700.0,434.04,265.96,62.01
2024-10-03 13:33:16,700.0,434.04,265.96,62.01
2024-10-03 13:33:17,700.0,434.04,265.96,62.01
2024-10-03 13:33:17,700.0,434.04,265.96,62.01
2024-10-03 13:33:18,700.0,434.04,265.96,62.01
2024-10-03 13:33:18,700.0,434.04,265.96,62.01
2024-10-03 13:33:19,700.0,434.04,265.96,62.01
2024-10-03 13:33:19,700.0,434.04,265.96,62.01
2024-10-03 13:33:20,700.0,434.04,265.96,62.01
2024-10-03 13:33:20,700.0,434.04,265.96,62.01
2024-10-03 13:33:21,700.0,434.04,265.96,62.01
2024-10-03 13:33:21,700.0,434.04,265.96,62.01
2024-10-03 13:33:22,700.0,434.04,265.96,62.01
2024-10-03 13:33:22,700.0,434.04,265.96,62.01
2024-10-03 13:33:23,700.0,434.04,265.96,62.01
2024-10-03 13:33:23,700.0,434.04,265.96,62.01
2024-10-03 13:33:24,700.0,434.04,265.96,62.01
2024-10-03 13:33:24,700.0,434.04,265.96,62.01
2024-10-03 13:33:25,700.0,434.04,265.96,62.01
2024-10-03 13:33:25,700.0,434.04,265.96,62.01
2024-10-03 13:33:26,700.0,434.04,265.96,62.01
2024-10-03 13:33:26,700.0,434.04,265.96,62.01
2024-10-03 13:33:27,700.0,434.04,265.96,62.01
2024-10-03 13:33:27,700.0,434.04,265.96,62.01
2024-10-03 13:33:28,700.0,434.04,265.96,62.01
2024-10-03 13:33:28,700.0,434.04,265.96,62.01
2024-10-03 13:33:29,700.0,434.04,265.96,62.01
2024-10-03 13:33:29,700.0,434.04,265.96,62.01
2024-10-03 13:33:30,700.0,434.04,265.96,62.01
2024-10-03 13:33:30,700.0,434.04,265.96,62.01
2024-10-03 13:33:31,700.0,434.04,265.96,62.01
2024-10-03 13:33:31,700.0,434.04,265.96,62.01
2024-10-03 13:33:32,700.0,426.54,273.46,60.93
2024-10-03 13:33:32,700.0,434.04,265.96,62.01
2024-10-03 13:33:33,700.0,434.04,265.96,62.01
2024-10-03 13:33:33,700.0,434.04,265.96,62.01
2024-10-03 13:33:34,700.0,434.04,265.96,62.01
2024-10-03 13:33:34,700.0,434.04,265.96,62.01
2024-10-03 13:33:35,700.0,434.04,265.96,62.01
2024-10-03 13:33:35,700.0,434.04,265.96,62.01
2024-10-03 13:33:36,700.0,434.04,265.96,62.01
2024-10-03 13:33:36,700.0,434.04,265.96,62.01
2024-10-03 13:33:37,700.0,434.04,265.96,62.01
2024-10-03 13:33:37,700.0,434.04,265.96,62.01
2024-10-03 13:33:38,700.0,434.04,265.96,62.01
2024-10-03 13:33:38,700.0,434.04,265.96,62.01
2024-10-03 13:33:39,700.0,434.04,265.96,62.01
2024-10-03 13:33:39,700.0,434.04,265.96,62.01
2024-10-03 13:33:40,700.0,434.04,265.96,62.01
2024-10-03 13:33:40,700.0,434.04,265.96,62.01
2024-10-03 13:33:41,700.0,434.04,265.96,62.01
2024-10-03 13:33:41,700.0,434.04,265.96,62.01
2024-10-03 13:33:42,700.0,434.04,265.96,62.01
2024-10-03 13:33:42,700.0,434.04,265.96,62.01
2024-10-03 13:33:43,700.0,434.04,265.96,62.01
2024-10-03 13:33:43,700.0,434.04,265.96,62.01
2024-10-03 13:33:44,700.0,434.04,265.96,62.01
2024-10-03 13:33:44,700.0,434.04,265.96,62.01
2024-10-03 13:33:45,700.0,434.04,265.96,62.01
2024-10-03 13:33:45,700.0,434.04,265.96,62.01
2024-10-03 13:33:46,700.0,434.04,265.96,62.01
2024-10-03 13:33:46,700.0,434.04,265.96,62.01
2024-10-03 13:33:47,700.0,434.04,265.96,62.01
2024-10-03 13:33:47,700.0,434.04,265.96,62.01
2024-10-03 13:33:48,700.0,434.04,265.96,62.01
2024-10-03 13:33:48,700.0,434.04,265.96,62.01
2024-10-03 13:33:49,700.0,434.04,265.96,62.01
2024-10-03 13:33:49,700.0,434.04,265.96,62.01
2024-10-03 13:33:50,700.0,434.04,265.96,62.01
2024-10-03 13:33:50,700.0,434.04,265.96,62.01
2024-10-03 13:33:51,700.0,434.04,265.96,62.01
2024-10-03 13:33:51,700.0,434.04,265.96,62.01
2024-10-03 13:33:52,700.0,426.54,273.46,60.93
2024-10-03 13:33:52,700.0,434.04,265.96,62.01
2024-10-03 13:33:53,700.0,434.04,265.96,62.01
2024-10-03 13:33:53,700.0,434.04,265.96,62.01
2024-10-03 13:33:54,700.0,434.04,265.96,62.01
2024-10-03 13:33:54,700.0,434.04,265.96,62.01
2024-10-03 13:33:55,700.0,434.04,265.96,62.01
2024-10-03 13:33:55,700.0,434.04,265.96,62.01
2024-10-03 13:33:56,700.0,434.04,265.96,62.01
2024-10-03 13:33:56,700.0,434.04,265.96,62.01
2024-10-03 13:33:57,700.0,434.04,265.96,62.01
2024-10-03 13:33:57,700.0,434.04,265.96,62.01
2024-10-03 13:33:58,700.0,434.04,265.96,62.01
2024-10-03 13:33:58,700.0,434.04,265.96,62.01
2024-10-03 13:33:59,700.0,434.04,265.96,62.01
2024-10-03 13:33:59,700.0,434.04,265.96,62.01
2024-10-03 13:34:00,700.0,434.04,265.96,62.01
2024-10-03 13:34:00,700.0,434.04,265.96,62.01
2024-10-03 13:34:01,700.0,434.04,265.96,62.01
2024-10-03 13:34:01,700.0,434.04,265.96,62.01
2024-10-03 13:34:02,700.0,434.04,265.96,62.01
2024-10-03 13:34:02,700.0,434.04,265.96,62.01
2024-10-03 13:34:03,700.0,434.04,265.96,62.01
2024-10-03 13:34:03,700.0,434.04,265.96,62.01
2024-10-03 13:34:04,700.0,434.04,265.96,62.01
2024-10-03 13:34:04,700.0,434.04,265.96,62.01
2024-10-03 13:34:05,700.0,434.04,265.96,62.01
2024-10-03 13:34:05,700.0,434.04,265.96,62.01
2024-10-03 13:34:06,700.0,504.29,195.71,72.04
2024-10-03 13:34:06,700.0,656.27,43.73,93.75
2024-10-03 13:34:07,700.0,563.52,136.48,80.5
2024-10-03 13:34:07,700.0,420.18,279.82,60.03
2024-10-03 13:34:08,700.0,372.75,327.25,53.25
2024-10-03 13:34:08,700.0,315.52,384.48,45.07
2024-10-03 13:34:09,700.0,416.83,283.17,59.55
2024-10-03 13:34:09,700.0,316.84,383.16,45.26
2024-10-03 13:34:10,700.0,164.04,535.96,23.43
2024-10-03 13:34:10,700.0,202.13,497.87,28.88
2024-10-03 13:34:11,700.0,214.64,485.36,30.66
2024-10-03 13:34:11,700.0,274.47,425.53,39.21
2024-10-03 13:34:12,700.0,326.71,373.29,46.67
2024-10-03 13:34:12,700.0,310.47,389.53,44.35
2024-10-03 13:34:13,700.0,221.12,478.88,31.59
2024-10-03 13:34:13,700.0,244.61,455.39,34.94
2024-10-03 13:34:14,700.0,432.14,267.86,61.73
2024-10-03 13:34:14,700.0,461.64,238.36,65.95
2024-10-03 13:34:15,700.0,322.38,377.62,46.05
2024-10-03 13:34:15,700.0,323.83,376.17,46.26
2024-10-03 13:34:16,700.0,224.83,475.17,32.12
2024-10-03 13:34:16,700.0,213.23,486.77,30.46
2024-10-03 13:34:17,700.0,218.0,482.0,31.14
2024-10-03 13:34:17,700.0,222.95,477.05,31.85
2024-10-03 13:34:18,700.0,266.75,433.25,38.11
2024-10-03 13:34:18,700.0,219.39,480.61,31.34
2024-10-03 13:34:19,700.0,328.02,371.98,46.86
2024-10-03 13:34:19,700.0,383.14,316.86,54.73
2024-10-03 13:34:20,700.0,315.24,384.76,45.03
2024-10-03 13:34:20,700.0,367.42,332.58,52.49
2024-10-03 13:34:21,700.0,368.02,331.98,52.57
2024-10-03 13:34:21,700.0,302.96,397.04,43.28
2024-10-03 13:34:22,700.0,259.22,440.78,37.03
2024-10-03 13:34:22,700.0,391.58,308.42,55.94
2024-10-03 13:34:23,700.0,393.58,306.42,56.23
2024-10-03 13:34:23,700.0,250.02,449.98,35.72
2024-10-03 13:34:24,700.0,457.83,242.17,65.4
2024-10-03 13:34:24,700.0,457.83,242.17,65.4
2024-10-03 13:34:25,700.0,459.83,240.17,65.69
2024-10-03 13:34:25,700.0,461.83,238.17,65.98
2024-10-03 13:34:26,700.0,244.7,455.3,34.96
2024-10-03 13:34:26,700.0,313.82,386.18,44.83
2024-10-03 13:34:27,700.0,313.82,386.18,44.83
2024-10-03 13:34:27,700.0,258.71,441.29,36.96
2024-10-03 13:34:28,700.0,162.68,537.32,23.24
2024-10-03 13:34:28,700.0,119.71,580.29,17.1
2024-10-03 13:34:29,700.0,119.71,580.29,17.1
2024-10-03 13:34:29,700.0,173.33,526.67,24.76
2024-10-03 13:34:30,700.0,282.27,417.73,40.32
2024-10-03 13:34:30,700.0,299.3,400.7,42.76
2024-10-03 13:34:31,700.0,264.05,435.95,37.72
2024-10-03 13:34:31,700.0,540.76,159.24,77.25
2024-10-03 13:34:32,700.0,242.39,457.61,34.63
2024-10-03 13:34:32,700.0,272.04,427.96,38.86
2024-10-03 13:34:33,700.0,353.91,346.09,50.56
2024-10-03 13:34:33,700.0,267.67,432.33,38.24
2024-10-03 13:34:34,700.0,264.38,435.62,37.77
2024-10-03 13:34:34,700.0,380.65,319.35,54.38
2024-10-03 13:34:35,700.0,379.17,320.83,54.17
2024-10-03 13:34:35,700.0,238.93,461.07,34.13
2024-10-03 13:34:36,700.0,268.51,431.49,38.36
2024-10-03 13:34:36,700.0,150.58,549.42,21.51
2024-10-03 13:34:37,700.0,279.57,420.43,39.94
2024-10-03 13:34:37,700.0,285.57,414.43,40.8
2024-10-03 13:34:38,700.0,213.91,486.09,30.56
2024-10-03 13:34:38,700.0,168.99,531.01,24.14
2024-10-03 13:34:39,700.0,292.58,407.42,41.8
2024-10-03 13:34:39,700.0,407.34,292.66,58.19
2024-10-03 13:34:40,700.0,648.66,51.34,92.67
2024-10-03 13:34:40,700.0,684.1,15.9,97.73
2024-10-03 13:34:41,700.0,493.63,206.37,70.52
2024-10-03 13:34:41,700.0,551.25,148.75,78.75
2024-10-03 13:34:42,700.0,524.5,175.5,74.93
2024-10-03 13:34:42,700.0,530.71,169.29,75.82
2024-10-03 13:34:43,700.0,664.31,35.69,94.9
2024-10-03 13:34:43,700.0,530.65,169.35,75.81
2024-10-03 13:34:44,700.0,394.78,305.22,56.4
2024-10-03 13:34:44,700.0,338.97,361.03,48.42
2024-10-03 13:34:45,700.0,311.48,388.52,44.5
2024-10-03 13:34:45,700.0,265.64,434.36,37.95
2024-10-03 13:34:46,700.0,239.81,460.19,34.26
2024-10-03 13:34:46,700.0,179.77,520.23,25.68
2024-10-03 13:34:47,700.0,238.68,461.32,34.1
2024-10-03 13:34:47,700.0,225.12,474.88,32.16
2024-10-03 13:34:48,700.0,253.47,446.53,36.21
2024-10-03 13:34:48,700.0,310.73,389.27,44.39
2024-10-03 13:34:49,700.0,405.53,294.47,57.93
2024-10-03 13:34:49,700.0,272.95,427.05,38.99
2024-10-03 13:34:50,700.0,296.64,403.36,42.38
2024-10-03 13:34:50,700.0,350.21,349.79,50.03
2024-10-03 13:34:51,700.0,304.64,395.36,43.52
2024-10-03 13:34:51,700.0,404.35,295.65,57.76
2024-10-03 13:34:52,700.0,501.74,198.26,71.68
2024-10-03 13:34:52,700.0,501.74,198.26,71.68
2024-10-03 13:34:53,700.0,503.8,196.2,71.97
2024-10-03 13:34:53,700.0,503.8,196.2,71.97
2024-10-03 13:34:54,700.0,430.4,269.6,61.49
2024-10-03 13:34:54,700.0,317.12,382.88,45.3
2024-10-03 13:34:55,700.0,242.23,457.77,34.6
2024-10-03 13:34:55,700.0,277.84,422.16,39.69
2024-10-03 13:34:56,700.0,378.12,321.88,54.02
2024-10-03 13:34:56,700.0,516.36,183.64,73.77
2024-10-03 13:34:57,700.0,326.06,373.94,46.58
2024-10-03 13:34:57,700.0,267.36,432.64,38.19
2024-10-03 13:34:58,700.0,193.99,506.01,27.71
2024-10-03 13:34:58,700.0,198.67,501.33,28.38
2024-10-03 13:34:59,700.0,211.68,488.32,30.24
2024-10-03 13:34:59,700.0,250.82,449.18,35.83
2024-10-03 13:35:00,700.0,265.07,434.93,37.87
2024-10-03 13:35:00,700.0,310.45,389.55,44.35
2024-10-03 13:35:01,700.0,400.36,299.64,57.19
2024-10-03 13:35:01,700.0,300.36,399.64,42.91
2024-10-03 13:35:02,700.0,204.3,495.7,29.19
2024-10-03 13:35:02,700.0,207.19,492.81,29.6
2024-10-03 13:35:03,700.0,236.82,463.18,33.83
2024-10-03 13:35:03,700.0,283.14,416.86,40.45
2024-10-03 13:35:04,700.0,313.58,386.42,44.8
2024-10-03 13:35:04,700.0,334.2,365.8,47.74
2024-10-03 13:35:05,700.0,380.48,319.52,54.35
2024-10-03 13:35:05,700.0,440.51,259.49,62.93
2024-10-03 13:35:06,700.0,480.93,219.07,68.7
2024-10-03 13:35:06,700.0,483.61,216.39,69.09
2024-10-03 13:35:07,700.0,464.57,235.43,66.37
2024-10-03 13:35:07,700.0,373.73,326.27,53.39
2024-10-03 13:35:08,700.0,510.8,189.2,72.97
2024-10-03 13:35:08,700.0,515.86,184.14,73.69
2024-10-03 13:35:09,700.0,456.03,243.97,65.15
2024-10-03 13:35:09,700.0,353.5,346.5,50.5
2024-10-03 13:35:10,700.0,428.79,271.21,61.26
2024-10-03 13:35:10,700.0,348.49,351.51,49.78
2024-10-03 13:35:11,700.0,305.28,394.72,43.61
2024-10-03 13:35:11,700.0,399.5,300.5,57.07
2024-10-03 13:35:12,700.0,516.45,183.55,73.78
2024-10-03 13:35:12,700.0,522.45,177.55,74.64
2024-10-03 13:35:13,700.0,421.75,278.25,60.25
2024-10-03 13:35:13,700.0,264.74,435.26,37.82
2024-10-03 13:35:14,700.0,402.04,297.96,57.43
2024-10-03 13:35:14,700.0,338.65,361.35,48.38
2024-10-03 13:35:15,700.0,202.38,497.62,28.91
2024-10-03 13:35:15,700.0,246.29,453.71,35.18
2024-10-03 13:35:16,700.0,259.05,440.95,37.01
2024-10-03 13:35:16,700.0,417.94,282.06,59.71
2024-10-03 13:35:17,700.0,399.1,300.9,57.01
2024-10-03 13:35:17,700.0,425.0,275.0,60.71
2024-10-03 13:35:18,700.0,346.15,353.85,49.45
2024-10-03 13:35:18,700.0,422.63,277.37,60.38
2024-10-03 13:35:19,700.0,328.02,371.98,46.86
2024-10-03 13:35:19,700.0,432.21,267.79,61.74
2024-10-03 13:35:20,700.0,488.78,211.22,69.83
2024-10-03 13:35:20,700.0,476.54,223.46,68.08
2024-10-03 13:35:21,700.0,592.89,107.11,84.7
2024-10-03 13:35:21,700.0,336.16,363.84,48.02
2024-10-03 13:35:22,700.0,384.09,315.91,54.87
2024-10-03 13:35:22,700.0,336.71,363.29,48.1
2024-10-03 13:35:23,700.0,501.59,198.41,71.66
2024-10-03 13:35:23,700.0,539.2,160.8,77.03
2024-10-03 13:35:24,700.0,450.02,249.98,64.29
2024-10-03 13:35:24,700.0,310.96,389.04,44.42
2024-10-03 13:35:25,700.0,283.63,416.37,40.52
2024-10-03 13:35:25,700.0,334.68,365.32,47.81
2024-10-03 13:35:26,700.0,468.14,231.86,66.88
2024-10-03 13:35:26,700.0,495.36,204.64,70.77
2024-10-03 13:35:27,700.0,393.13,306.87,56.16
2024-10-03 13:35:27,700.0,320.94,379.06,45.85
2024-10-03 13:35:28,700.0,467.7,232.3,66.81
2024-10-03 13:35:28,700.0,514.96,185.04,73.57
2024-10-03 13:35:29,700.0,499.72,200.28,71.39
2024-10-03 13:35:29,700.0,400.38,299.62,57.2
2024-10-03 13:35:30,700.0,425.64,274.36,60.81
2024-10-03 13:35:30,700.0,296.01,403.99,42.29
2024-10-03 13:35:31,700.0,247.4,452.6,35.34
